,videoId,item_type,authorDisplayName,textDisplay,textOriginal,authorChannelUrl,likeCount,category,isBad
126,iryOPt5nryY,0,1004 J,너무 좋아요💖 마음을 사로잡는 음색입니다 명품입니다👍<br />별이 빛나는 콜센타 웅DJ<br />멘트 굿 목소리 굿 진행 굿<br />헤드셋이 잘 어울리는 히어로 넘 멋집니다 영시의 dj로 임명합니다<br />센스쟁이 댕댕미 넘치는 매력 한도초과입니다<br />봄비처럼 찾아온 별빛같은 나의 사랑아💖💖💖💖💖⭐⭐⭐⭐,"너무 좋아요💖 마음을 사로잡는 음색입니다 명품입니다👍
별이 빛나는 콜센타 웅DJ
멘트 굿 목소리 굿 진행 굿
헤드셋이 잘 어울리는 히어로 넘 멋집니다 영시의 dj로 임명합니다
센스쟁이 댕댕미 넘치는 매력 한도초과입니다
봄비처럼 찾아온 별빛같은 나의 사랑아💖💖💖💖💖⭐⭐⭐⭐",http://www.youtube.com/channel/UC1B-rbuQWW0ZRn14Xo05tHw,10,music,0
127,iryOPt5nryY,0,Паша Паблов,"<a href=""http://www.youtube.com/results?search_query=%23%EC%9E%84%EC%98%81%EC%9B%85"">#임영웅</a> <a href=""http://www.youtube.com/results?search_query=%23%EB%B3%84%EB%B9%9B%EA%B0%99%EC%9D%80%EB%82%98%EC%9D%98%EC%82%AC%EB%9E%91%EC%95%84"">#별빛같은나의사랑아</a><br />따뜻한목소리 울영웅님 있어 너무 행복합니다. <br />건행♥","#임영웅 #별빛같은나의사랑아
따뜻한목소리 울영웅님 있어 너무 행복합니다. 
건행♥",http://www.youtube.com/channel/UCNoHOnJMXCdRmRF6J5Gjwew,18,music,0
128,iryOPt5nryY,0,이민정,사랑바보    넘좋아요<br />가사도좋고 감미롭고  <br />따뜻합니다<br />김쌤님 영웅님 예뻐해주시고이끌어 주서서 고맙습니다 행복하셰요<br />~~건행~~♡♡,"사랑바보    넘좋아요
가사도좋고 감미롭고  
따뜻합니다
김쌤님 영웅님 예뻐해주시고이끌어 주서서 고맙습니다 행복하셰요
~~건행~~♡♡",http://www.youtube.com/channel/UCt9ZiKwXrMS6tLx-tDUb8_A,8,music,0
129,iryOPt5nryY,0,김남경,영웅시대 여러분들은 모두 예쁜바보랍니다~웅바라기에 빠진 착한바보님들~영웅님과 함께 늘 건♥행하시길~~~,영웅시대 여러분들은 모두 예쁜바보랍니다~웅바라기에 빠진 착한바보님들~영웅님과 함께 늘 건♥행하시길~~~,http://www.youtube.com/channel/UCFLfllqG7B8JmiFiFjHo2Gg,28,music,0
130,iryOPt5nryY,0,박근수,"<a href=""http://www.youtube.com/results?search_query=%23%EC%9E%84%EC%98%81%EC%9B%85"">#임영웅</a><a href=""http://www.youtube.com/results?search_query=%23%EC%82%AC%EB%9E%91%EC%9D%98%EC%BD%9C%EC%84%BC%ED%83%80"">#사랑의콜센타</a> 사랑바보 세련되고 우아한 명품 트롯의 창시자",#임영웅#사랑의콜센타 사랑바보 세련되고 우아한 명품 트롯의 창시자,http://www.youtube.com/channel/UCc_YYr8jxpzICopTYcEBcLQ,24,music,0
131,iryOPt5nryY,0,허정길,"<a href=""http://www.youtube.com/results?search_query=%23%EC%9E%84%EC%98%81%EC%9B%85"">#임영웅</a> 또  한곡 명곡으로 만드는 영웅님 어쩜이리도 예쁘기도 하고 보기조아요 영웅시대 영원히 응원합니다 화이팅입니다 고맙습니다 <a href=""http://www.youtube.com/results?search_query=%23%EB%B3%84%EB%B9%9B%EA%B0%99%EC%9D%80%EB%82%98%EC%9D%98%EC%82%AC%EB%9E%91%EC%95%84"">#별빛같은나의사랑아</a> 영웅님 발 깁스 쾌유를 빕니다 💙💙",#임영웅 또  한곡 명곡으로 만드는 영웅님 어쩜이리도 예쁘기도 하고 보기조아요 영웅시대 영원히 응원합니다 화이팅입니다 고맙습니다 #별빛같은나의사랑아 영웅님 발 깁스 쾌유를 빕니다 💙💙,http://www.youtube.com/channel/UC4c-JGgiPK4dLoGtrvIlp9w,592,music,0
132,iryOPt5nryY,1,이명순,"<a href=""http://www.youtube.com/results?search_query=%23%EC%9E%84%EC%98%81%EC%9B%85"">#임영웅</a>.<a href=""http://www.youtube.com/results?search_query=%23%EC%82%AC%EB%9E%91%EB%B0%94%EB%B3%B4%EC%A2%8B%EC%95%84%EC%9A%94"">#사랑바보좋아요</a>-^",#임영웅.#사랑바보좋아요-^,http://www.youtube.com/channel/UCS0PNQsqd6NcNNxmTMzq6nw,3,music,0
133,iryOPt5nryY,1,허정길,@은규문 저도요 함께응원해요 갔은 맘이요 건행하세요,@은규문 저도요 함께응원해요 갔은 맘이요 건행하세요,http://www.youtube.com/channel/UC4c-JGgiPK4dLoGtrvIlp9w,9,music,0
134,iryOPt5nryY,1,은규문,"<a href=""http://www.youtube.com/results?search_query=%23%EC%9E%84%EC%98%81%EC%9B%85"">#임영웅</a> <a href=""http://www.youtube.com/results?search_query=%23%EC%82%AC%EB%9E%91%EB%B0%94%EB%B3%B4"">#사랑바보</a><br />영웅님의 노래사랑 바보로 살겠습니다.<br />늘 응원합니다.  건행하세요.~~~","#임영웅 #사랑바보
영웅님의 노래사랑 바보로 살겠습니다.
늘 응원합니다.  건행하세요.~~~",http://www.youtube.com/channel/UC2BXNbLbgDsKJiqREKItknA,11,music,0
135,iryOPt5nryY,1,이기숙,"우리영웅씨 불렸다하면<br />다~~,불렸다,하면<br />명곡 최고,👍 👍 👍 <br />눈뜨자마자영웅씨 노래로 눈,감을때까지<br />듣고위로받는답니다.<br />💕 💜 💏  🙌 👏 👏 👏 👏","우리영웅씨 불렸다하면
다~~,불렸다,하면
명곡 최고,👍 👍 👍 
눈뜨자마자영웅씨 노래로 눈,감을때까지
듣고위로받는답니다.
💕 💜 💏  🙌 👏 👏 👏 👏",http://www.youtube.com/channel/UCZlszxmc-R5dHvgpiZVUYag,12,music,0
136,iryOPt5nryY,0,염보현,"<a href=""http://www.youtube.com/results?search_query=%23%EC%9E%84%EC%98%81%EC%9B%85%EB%8B%98"">#임영웅님</a> 노래를 듣고 있다보면 행복합니다  고맙습니다  건행",#임영웅님 노래를 듣고 있다보면 행복합니다  고맙습니다  건행,http://www.youtube.com/channel/UCtTAMfc0iPntFzeCyxzZAkA,15,music,0
137,iryOPt5nryY,0,송미영,임영웅 사랑바보 진짜로 최고의 가수입니다,임영웅 사랑바보 진짜로 최고의 가수입니다,http://www.youtube.com/channel/UCqhruYCvqR7LutQNa9d-Ukw,11,music,0
138,iryOPt5nryY,0,박종선,우리히어로임영웅감성장인 때문에우울 한시간도행복 😂 하게보내고있습니다   감동을받고 매일 듣고싶은 노래 무엇하나 빠지지 않는 임영웅 이있어서 너무행복 합니다 항상응원합니다 건강챙기면서 하세요 건행 화이팅입니다 # 임영웅최고 👍입니다,우리히어로임영웅감성장인 때문에우울 한시간도행복 😂 하게보내고있습니다   감동을받고 매일 듣고싶은 노래 무엇하나 빠지지 않는 임영웅 이있어서 너무행복 합니다 항상응원합니다 건강챙기면서 하세요 건행 화이팅입니다 # 임영웅최고 👍입니다,http://www.youtube.com/channel/UClGkWFpt7GPc-ZysJwKqDdw,5,music,0
139,iryOPt5nryY,0,김연두담쟁이,"<a href=""http://www.youtube.com/results?search_query=%23%EC%9E%84%EC%98%81%EC%9B%85"">#임영웅</a> <a href=""http://www.youtube.com/results?search_query=%23%EC%82%AC%EB%9E%91%EC%9D%98%EC%BD%9C%EC%84%BC%ED%83%80"">#사랑의콜센타</a> <br />사랑바보 듣고 있으면 영웅님 바라기 바보가 되네요<br />목소리가 좋아 계속 듣고 싶어져요 무대에서 노래 부르는 모습이 멋져요 건행^^","#임영웅 #사랑의콜센타 
사랑바보 듣고 있으면 영웅님 바라기 바보가 되네요
목소리가 좋아 계속 듣고 싶어져요 무대에서 노래 부르는 모습이 멋져요 건행^^",http://www.youtube.com/channel/UCzxxx0ogTgBHlg8u5O5eRGw,10,music,0
140,iryOPt5nryY,0,초롱이,"<a href=""http://www.youtube.com/results?search_query=%23%EC%9E%84%EC%98%81%EC%9B%85"">#임영웅</a><a href=""http://www.youtube.com/results?search_query=%23%EC%82%AC%EB%9E%91%EC%9D%98%EC%BD%9C%EC%84%BC%ED%83%80"">#사랑의콜센타</a><a href=""http://www.youtube.com/results?search_query=%23%EC%82%AC%EB%9E%91%EB%B0%94%EB%B3%B4"">#사랑바보</a><br /><a href=""http://www.youtube.com/results?search_query=%23%EB%B3%84%EB%B9%9B%EA%B0%99%EC%9D%80%EB%82%98%EC%9D%98%EC%82%AC%EB%9E%91%EC%95%84"">#별빛같은나의사랑아</a><br />울 영웅님 사랑바보 들으며 편안한 마음으로<br />저도 영웅님 사랑바보가 되어봅니다.<br />항상 즐거움과 감동을 주는 영웅님 감사드립니다.<br />응원합니다. 승승장구하세요.","#임영웅#사랑의콜센타#사랑바보
#별빛같은나의사랑아
울 영웅님 사랑바보 들으며 편안한 마음으로
저도 영웅님 사랑바보가 되어봅니다.
항상 즐거움과 감동을 주는 영웅님 감사드립니다.
응원합니다. 승승장구하세요.",http://www.youtube.com/channel/UCWvoQPQb63MoWjdQCvGsXuQ,508,music,0
141,iryOPt5nryY,1,초롱이,@김미옥 네..감사드립니다.^^,@김미옥 네..감사드립니다.^^,http://www.youtube.com/channel/UCWvoQPQb63MoWjdQCvGsXuQ,1,music,0
142,iryOPt5nryY,1,초롱이,@최명식 네..감사드립니다.^^,@최명식 네..감사드립니다.^^,http://www.youtube.com/channel/UCWvoQPQb63MoWjdQCvGsXuQ,1,music,0
143,iryOPt5nryY,1,김미옥,"본방보지못하고 재방으로보는<br /><a href=""http://www.youtube.com/results?search_query=%23%EC%9E%84%EC%98%81%EC%9B%85"">#임영웅</a>  &quot;사랑바보&quot;~~~~~~~!!♡♡💙","본방보지못하고 재방으로보는
#임영웅  ""사랑바보""~~~~~~~!!♡♡💙",http://www.youtube.com/channel/UC1JKo9nOIpS3aLlHOOKl8aQ,10,music,0
144,iryOPt5nryY,1,최명식,"@초롱이 나도 <a href=""http://www.youtube.com/results?search_query=%23%EC%9E%84%EC%98%81%EC%9B%85"">#임영웅</a>.바보<br />랍니다","@초롱이 나도 #임영웅.바보
랍니다",http://www.youtube.com/channel/UCFtWqgs3jbc7yeIZgKYmmVA,13,music,0
145,iryOPt5nryY,1,초롱이,@박윤화 네..감사드립니다.^^,@박윤화 네..감사드립니다.^^,http://www.youtube.com/channel/UCWvoQPQb63MoWjdQCvGsXuQ,16,music,0
146,iryOPt5nryY,0,멋진쭌,"<a href=""http://www.youtube.com/results?search_query=%23%EC%9E%84%EC%98%81%EC%9B%85"">#임영웅</a><br /><a href=""http://www.youtube.com/results?search_query=%23%EC%82%AC%EB%9E%91%EC%9D%98%EC%BD%9C%EC%84%BC%ED%83%80"">#사랑의콜센타</a><br /><a href=""http://www.youtube.com/results?search_query=%23%EC%82%AC%EB%9E%91%EB%B0%94%EB%B3%B4"">#사랑바보</a><br /><a href=""http://www.youtube.com/results?search_query=%23%EB%B3%84%EB%B9%9B%EA%B0%99%EC%9D%80%EB%82%98%EC%9D%98%EC%82%AC%EB%9E%91%EC%95%84"">#별빛같은나의사랑아</a><br />가삿말이 너무 예뻐요😍<br />우리는 모두 웅이 바보~💙💙💙💙💙","#임영웅
#사랑의콜센타
#사랑바보
#별빛같은나의사랑아
가삿말이 너무 예뻐요😍
우리는 모두 웅이 바보~💙💙💙💙💙",http://www.youtube.com/channel/UChxqfNSfpd0e52Oymxkx8Lw,28,music,0
147,iryOPt5nryY,0,한인숙,명불허전 장르불분 우리영웅님이 부르는. 노래는 다 명곡이됩니다.<br />사람들의 마음을 위로해주는 영웅님 목소리 너무 좋아요 ~~^^ <br />최고입니다.우리영웅님 사랑합니다,"명불허전 장르불분 우리영웅님이 부르는. 노래는 다 명곡이됩니다.
사람들의 마음을 위로해주는 영웅님 목소리 너무 좋아요 ~~^^ 
최고입니다.우리영웅님 사랑합니다",http://www.youtube.com/channel/UC7gQu3tUXS4ucDPJ8z7WW2A,8,music,0
148,iryOPt5nryY,0,Modern Feeling Lee,우리는  울  영웅님만  사랑하는  행복한  바보가  될께요. 사랑해요♡♡♡,우리는  울  영웅님만  사랑하는  행복한  바보가  될께요. 사랑해요♡♡♡,http://www.youtube.com/channel/UCqBdSpkFiv9PLsRWNhucLyw,13,music,0
149,iryOPt5nryY,0,김정숙,언제나 감동과 행복을주는 우리영웅님 사랑바보 달콤한노래에빠져봅ㄴ다 최고중에최고입니다 언젠나 사랑하고 응원합니다 건행,언제나 감동과 행복을주는 우리영웅님 사랑바보 달콤한노래에빠져봅ㄴ다 최고중에최고입니다 언젠나 사랑하고 응원합니다 건행,http://www.youtube.com/channel/UC5a9Ev7GQwWhgBwT1-y6JXg,3,music,0
150,iryOPt5nryY,0,문순점,"와~~~~~<a href=""http://www.youtube.com/results?search_query=%23%EC%9A%B8%EC%98%81%EC%9B%85%EB%8B%98%EB%A7%8C"">#울영웅님만</a> 바라보는 바보가 팬들과 저랍니다  감미로운 노래 별칯같이 빛나는<a href=""http://www.youtube.com/results?search_query=%23%EC%9A%B8%EC%97%AC%EB%AD%89%EB%8B%98"">#울여뭉님</a> 승승장구하시길 응원하면서  행복에  푹빠져살고있어요 건행하세요",와~~~~~#울영웅님만 바라보는 바보가 팬들과 저랍니다  감미로운 노래 별칯같이 빛나는#울여뭉님 승승장구하시길 응원하면서  행복에  푹빠져살고있어요 건행하세요,http://www.youtube.com/channel/UCEaEgi3NgHJMrWsBKIzEqBQ,318,music,0
151,iryOPt5nryY,1,유은자,"너무공감합니다~영웅바보영웅행복.영웅위로.~~^^♡<a href=""http://www.youtube.com/results?search_query=%23%EC%9E%84%EC%98%81%EC%9B%85%EB%85%B8%EB%9E%98%EB%B0%94%EB%9D%BC%EA%B8%B0%EC%9E%85%EB%8B%88%EB%8B%A4"">#임영웅노래바라기입니다</a>.   ~~^^♡건행♡^^~~",너무공감합니다~영웅바보영웅행복.영웅위로.~~^^♡#임영웅노래바라기입니다.   ~~^^♡건행♡^^~~,http://www.youtube.com/channel/UCXTBKCyS-OM15QWTGwrfX1Q,0,music,0
152,iryOPt5nryY,1,김승하,"<a href=""http://www.youtube.com/results?search_query=%23%EC%9E%84%EC%98%81%EC%9B%85"">#임영웅</a> 입니다 님만 이런거 붙이지 않아요",#임영웅 입니다 님만 이런거 붙이지 않아요,http://www.youtube.com/channel/UCMLWOcDm6FW9rE6V5s8ua3g,6,music,0
153,iryOPt5nryY,0,선혜숙,"<a href=""http://www.youtube.com/results?search_query=%23%EC%9E%84%EC%98%81%EC%9B%85"">#임영웅</a><a href=""http://www.youtube.com/results?search_query=%23%EB%B3%84%EB%B9%9B%EA%B0%99%EC%9D%80%EB%82%98%EC%9D%98%EC%82%AC%EB%9E%91%EC%95%84"">#별빛같은나의사랑아</a><a href=""http://www.youtube.com/results?search_query=%23%EC%82%AC%EB%9E%91%EB%B0%94%EB%B3%B4"">#사랑바보</a><a href=""http://www.youtube.com/results?search_query=%23%EC%82%AC%EB%9E%91%EC%9D%98%EC%BD%9C%EC%84%BC%ED%83%80"">#사랑의콜센타</a> 깜짝 두두둥장.DJ웅!무슨노래든 명품으로만들어버리시는 위대한 능력자.따라올자 그누구없는 독보적인목소리 영웅님덕에오늘도 행복한 1인입니다.💙💙💙💙💙",#임영웅#별빛같은나의사랑아#사랑바보#사랑의콜센타 깜짝 두두둥장.DJ웅!무슨노래든 명품으로만들어버리시는 위대한 능력자.따라올자 그누구없는 독보적인목소리 영웅님덕에오늘도 행복한 1인입니다.💙💙💙💙💙,http://www.youtube.com/channel/UCyTMkGorCr7qryuZNmQOWpw,7,music,0
154,iryOPt5nryY,0,봄송이,사랑바보 영웅씨가 부르니 넘 달콤해요<br />우리는모두 바보가되죠 영웅씨앞에선<br />그래도 너무너무 행복합니다<br />사랑하고 또 사랑합니다,"사랑바보 영웅씨가 부르니 넘 달콤해요
우리는모두 바보가되죠 영웅씨앞에선
그래도 너무너무 행복합니다
사랑하고 또 사랑합니다",http://www.youtube.com/channel/UCulEbcJmepok0TQOAnFI66Q,7,music,0
155,iryOPt5nryY,0,m oon,"<a href=""http://www.youtube.com/results?search_query=%23%EC%9E%84%EC%98%81%EC%9B%85"">#임영웅</a> <a href=""http://www.youtube.com/results?search_query=%23%EC%82%AC%EB%9E%91%EC%9D%98%EC%BD%9C%EC%84%BC%ED%83%80"">#사랑의콜센타</a><br />따뜻하고 편안하게 불러주셔서 들으면 들을수록 포근한 위로가 되고 행복해져요.<br />힘들 때 많이 들었던 노래인데 다시 들어도 너무 좋아요. 앞으로도 계속 사랑바보할게요. 응원합니다.","#임영웅 #사랑의콜센타
따뜻하고 편안하게 불러주셔서 들으면 들을수록 포근한 위로가 되고 행복해져요.
힘들 때 많이 들었던 노래인데 다시 들어도 너무 좋아요. 앞으로도 계속 사랑바보할게요. 응원합니다.",http://www.youtube.com/channel/UC8EdBCqsiNEYyThYbNcDb9Q,12,music,0
156,iryOPt5nryY,0,홍순연,"별이빛나는 콜센타Dj도  너무 잘 보시네요<br />사랑바보  가사도 좋은데  영웅님 이  부르니까  더 따뜻합니다 <br />다치신 발  빨리 회복하길 바랍니다 <br />항상 건행 ~~^^♡♡<br /><a href=""http://www.youtube.com/results?search_query=%23%EC%9E%84%EC%98%81%EC%9B%85"">#임영웅</a>","별이빛나는 콜센타Dj도  너무 잘 보시네요
사랑바보  가사도 좋은데  영웅님 이  부르니까  더 따뜻합니다 
다치신 발  빨리 회복하길 바랍니다 
항상 건행 ~~^^♡♡
#임영웅",http://www.youtube.com/channel/UCDr7Q-9psO6W7mhbh5nulGQ,34,music,0
157,iryOPt5nryY,0,eunkyung weon,"감동입니다 부드럽고 스윗한 목소리로 불러주는 사랑바보 들으며 제가 우리 가수 바보가 되어버립니다 임영웅바보랍니다 항상 응원해요 내가수 가는 꽃길 <a href=""http://www.youtube.com/results?search_query=%23%EC%9E%84%EC%98%81%EC%9B%85"">#임영웅</a> <a href=""http://www.youtube.com/results?search_query=%23%EB%B3%84%EB%B9%9B%EA%B0%99%EC%9D%80%EB%82%98%EC%9D%98%EC%82%AC%EB%9E%91%EC%95%84"">#별빛같은나의사랑아</a>",감동입니다 부드럽고 스윗한 목소리로 불러주는 사랑바보 들으며 제가 우리 가수 바보가 되어버립니다 임영웅바보랍니다 항상 응원해요 내가수 가는 꽃길 #임영웅 #별빛같은나의사랑아,http://www.youtube.com/channel/UC7lUzUa2Bg42Ht5cgKrkF1g,350,music,0
158,iryOPt5nryY,1,수정체,"저도요.영원히.<a href=""http://www.youtube.com/results?search_query=%23%EC%9E%84%EC%98%81%EC%9B%85"">#임영웅</a><br />만아는.바보^^","저도요.영원히.#임영웅
만아는.바보^^",http://www.youtube.com/channel/UCSYs06AuCxSMdoT8m2Tke9A,1,music,0
